,sample_idx,resnet50_mtsd_l_trades2_255_adv_conf2_255,resnet50_mtsd_l_trades2_255_is_acc,resnet50_mtsd_l_trades2_255_is_rob2_255,resnet50_mtsd_l_trades2_255_nat_conf,resnet50_mtsd_l_trades2_255_pred
3381,3381,0.9671621322631836,1,1,0.9840023517608643,164
3382,3382,0.9242605566978455,1,1,0.9543870687484741,164
3383,3383,0.9739721417427063,1,1,0.978931725025177,164
3384,3384,0.3263687491416931,1,0,0.5709428787231445,164
3385,3385,0.9736714363098145,1,1,0.9790554642677307,164
3386,3386,0.971362292766571,1,1,0.9801320433616638,164
3387,3387,0.9093036651611328,1,1,0.9563539624214172,164
3388,3388,0.9953665733337402,1,1,0.9960166811943054,164
3389,3389,0.9462454915046692,1,1,0.962812066078186,164
3390,3390,0.9922332763671875,1,1,0.9937450289726257,164
3391,3391,0.8489500880241394,1,1,0.9653078317642212,164
3392,3392,0.6476309895515442,0,1,0.8170217275619507,240
3393,3393,0.8010365962982178,1,1,0.9219732880592346,165
3394,3394,0.966903567314148,1,1,0.9762685298919678,166
3395,3395,0.9040367007255554,1,1,0.9294111728668213,166
3396,3396,0.9622502326965332,1,1,0.9692754745483398,166
3397,3397,0.9818798303604126,1,1,0.9844980835914612,166
3398,3398,0.9180647134780884,1,1,0.9391116499900818,166
3399,3399,0.9157869815826416,1,1,0.9382265210151672,166
3400,3400,0.9286472201347351,1,1,0.9592236876487732,166
3401,3401,0.6890609264373779,1,1,0.7301077246665955,166
3402,3402,0.6747176051139832,1,1,0.7746489644050598,166
3403,3403,0.8617256283760071,1,1,0.9260522127151489,166
3404,3404,0.9487407207489014,1,1,0.9595381617546082,166
3405,3405,0.8424166440963745,1,1,0.8779231905937195,166
3406,3406,0.7459989786148071,1,1,0.8366832733154297,166
3407,3407,0.7017245888710022,1,1,0.8154934048652649,166
3408,3408,0.9430065155029297,1,1,0.9529122114181519,166
3409,3409,0.9607521891593933,1,1,0.9661456346511841,166
3410,3410,0.8285584449768066,1,1,0.8806321024894714,166
3411,3411,0.46580350399017334,1,1,0.7351038455963135,166
3412,3412,0.7254440188407898,1,1,0.8314512372016907,166
3413,3413,0.9633316397666931,1,1,0.9702026844024658,166
3414,3414,0.9585093259811401,1,1,0.9682369232177734,166
3415,3415,0.8242796063423157,1,1,0.8862379193305969,166
3416,3416,0.8900908827781677,1,1,0.906838595867157,166
3417,3417,0.5540204644203186,0,0,0.38159966468811035,141
3418,3418,0.7031027674674988,1,1,0.8376643657684326,166
3419,3419,0.7832803130149841,1,1,0.8719263672828674,166
3420,3420,0.9127835631370544,1,1,0.9416226148605347,166
3421,3421,0.7400567531585693,1,1,0.834662675857544,166
3422,3422,0.7020174860954285,1,1,0.8093593120574951,166
3423,3423,0.9336617588996887,1,1,0.9480903744697571,166
3424,3424,0.8327710628509521,1,1,0.8872588872909546,166
3425,3425,0.8197982907295227,1,1,0.8771525621414185,166
3426,3426,0.9486881494522095,1,1,0.9589394927024841,166
3427,3427,0.9582288861274719,1,1,0.9717596173286438,166
3428,3428,0.7939824461936951,1,1,0.8614500164985657,166
3429,3429,0.5477795004844666,1,1,0.7295839786529541,167
3430,3430,0.8974761366844177,1,1,0.928804337978363,167
3431,3431,0.9346898794174194,0,1,0.9446501731872559,168
3432,3432,0.8540065884590149,1,1,0.8968319296836853,167
3433,3433,0.9763152599334717,1,1,0.9834854006767273,167
3434,3434,0.9448714852333069,1,1,0.9498132467269897,167
3435,3435,0.9111934304237366,1,1,0.9481164216995239,167
3436,3436,0.49827054142951965,0,0,0.6304992437362671,168
3437,3437,0.659846305847168,1,1,0.8210774660110474,167
3438,3438,0.5764853358268738,1,0,0.7946756482124329,167
3439,3439,0.7188933491706848,1,1,0.8210794925689697,167
3440,3440,0.44309911131858826,0,1,0.6811716556549072,179
3441,3441,0.977462887763977,1,1,0.9803368449211121,167
3442,3442,0.45545724034309387,0,0,0.21353252232074738,185
3443,3443,0.8294131755828857,1,1,0.8988829255104065,167
3444,3444,0.5576087236404419,1,0,0.6313064098358154,167
3445,3445,0.9512952566146851,1,1,0.9660454392433167,167
3446,3446,0.35821881890296936,1,0,0.4006654620170593,167
3447,3447,0.9442570805549622,1,1,0.9503317475318909,167
3448,3448,0.7454638481140137,1,1,0.8785254955291748,167
3449,3449,0.9613085389137268,1,1,0.9666018486022949,167
3450,3450,0.47289255261421204,1,0,0.472560316324234,167
3451,3451,0.8646405935287476,0,1,0.9027532339096069,168
3452,3452,0.9475067853927612,1,1,0.9588295817375183,167
3453,3453,0.6457838416099548,1,1,0.6991500854492188,167
3454,3454,0.9813863635063171,1,1,0.9829474091529846,167
3455,3455,0.751777172088623,1,1,0.8197867274284363,167
3456,3456,0.7661635875701904,1,1,0.891383707523346,167
3457,3457,0.969550371170044,1,1,0.9718942642211914,167
3458,3458,0.7791664004325867,1,1,0.8828623294830322,167
3459,3459,0.9319607019424438,1,1,0.9384328126907349,167
3460,3460,0.6965134739875793,1,1,0.773428201675415,167
3461,3461,0.9399412274360657,1,1,0.9610196352005005,167
3462,3462,0.4186113476753235,0,1,0.5630559325218201,168
3463,3463,0.9340769648551941,1,1,0.9491763710975647,167
3464,3464,0.4788067936897278,1,0,0.6130435466766357,167
3465,3465,0.6813036203384399,1,1,0.7976271510124207,167
3466,3466,0.5830950140953064,1,0,0.5386818051338196,167
3467,3467,0.9578992128372192,1,1,0.9650229811668396,167
3468,3468,0.9602691531181335,1,1,0.9672622680664062,168
3469,3469,0.7296118140220642,1,1,0.8288859724998474,168
3470,3470,0.9583339095115662,1,1,0.9610174298286438,168
3471,3471,0.7950006127357483,1,1,0.8568421602249146,168
3472,3472,0.8736097812652588,1,1,0.895725667476654,168
3473,3473,0.8602960109710693,1,1,0.8944673538208008,168
3474,3474,0.712857186794281,1,1,0.7980378270149231,168
3475,3475,0.874444842338562,0,1,0.9104127883911133,167
3476,3476,0.8648169040679932,1,1,0.8856390118598938,168
3477,3477,0.7660324573516846,1,1,0.8051114678382874,168
3478,3478,0.8604198098182678,1,1,0.8891459107398987,168
3479,3479,0.7662997841835022,1,1,0.8083999752998352,168
3480,3480,0.8301076292991638,1,1,0.8472557663917542,168
3481,3481,0.836040735244751,1,1,0.8878697752952576,168
3482,3482,0.7350209951400757,1,1,0.7586109042167664,168
3483,3483,0.4712454378604889,0,1,0.581575334072113,167
3484,3484,0.8835757374763489,1,1,0.9093016982078552,168
3485,3485,0.5456626415252686,0,1,0.6411186456680298,74
3486,3486,0.8960802555084229,1,1,0.9302676916122437,168
3487,3487,0.7541617751121521,1,1,0.7842586040496826,168
3488,3488,0.9023170471191406,1,1,0.9271116256713867,168
3489,3489,0.8848293423652649,1,1,0.8982660174369812,168
3490,3490,0.7996924519538879,1,1,0.8365932703018188,168
3491,3491,0.9147730469703674,1,1,0.9233924746513367,168
3492,3492,0.5565074682235718,0,1,0.6701726913452148,167
3493,3493,0.6693891882896423,0,1,0.8615803122520447,185
3494,3494,0.9653133749961853,1,1,0.9807471632957458,170
3495,3495,0.9021486043930054,1,1,0.966113269329071,170
3496,3496,0.9861370325088501,1,1,0.9878255724906921,171
3497,3497,0.9839639067649841,1,1,0.9851359724998474,171
3498,3498,0.9871984124183655,1,1,0.9915346503257751,171
3499,3499,0.990623414516449,1,1,0.9925324320793152,171
3500,3500,0.945648193359375,1,1,0.9754982590675354,171
3501,3501,0.9946656227111816,1,1,0.9951038360595703,171
3502,3502,0.9822379946708679,1,1,0.9836521148681641,171
3503,3503,0.9718941450119019,1,1,0.9815831780433655,171
3504,3504,0.9009866118431091,1,1,0.9467467665672302,171
3505,3505,0.991844117641449,1,1,0.9926814436912537,171
3506,3506,0.9765015244483948,1,1,0.9837798476219177,171
3507,3507,0.9916821718215942,1,1,0.9923930168151855,171
3508,3508,0.9869489073753357,1,1,0.9892134070396423,171
3509,3509,0.9937911629676819,1,1,0.9948963522911072,171
3510,3510,0.9870009422302246,1,1,0.9884973764419556,171
3511,3511,0.6853878498077393,1,1,0.8664919137954712,171
3512,3512,0.6680253744125366,0,0,0.3657379746437073,201
3513,3513,0.9939936995506287,1,1,0.9953984618186951,171
3514,3514,0.9964044094085693,1,1,0.9967564940452576,171
3515,3515,0.918706476688385,1,1,0.9541532397270203,171
3516,3516,0.9600633382797241,1,1,0.9747340679168701,171
3517,3517,0.8622376918792725,1,1,0.9215565919876099,171
3518,3518,0.950168788433075,1,1,0.9675729870796204,171
3519,3519,0.9938448667526245,1,1,0.9945291876792908,171
3520,3520,0.6515827775001526,1,1,0.8093891739845276,171
3521,3521,0.9605337381362915,1,1,0.9682900905609131,171
3522,3522,0.9588307738304138,1,1,0.9733235836029053,171
3523,3523,0.8982678055763245,1,1,0.965192973613739,171
3524,3524,0.6454674005508423,1,1,0.8680082559585571,171
3525,3525,0.9822211861610413,1,1,0.9853707551956177,171
3526,3526,0.9902873039245605,1,1,0.9921208620071411,171
3527,3527,0.9786215424537659,1,1,0.982513964176178,171
3528,3528,0.9670854806900024,1,1,0.9809802174568176,171
3529,3529,0.7642948031425476,1,1,0.8582372069358826,171
3530,3530,0.9697276949882507,1,1,0.9796586036682129,171
3531,3531,0.982109785079956,1,1,0.9846895933151245,171
3532,3532,0.40829840302467346,0,0,0.38242998719215393,167
3533,3533,0.9924613833427429,1,1,0.9928804636001587,171
3534,3534,0.9704540967941284,1,1,0.9839738011360168,171
3535,3535,0.9685928821563721,1,1,0.9799081087112427,171
3536,3536,0.9848301410675049,1,1,0.9881320595741272,171
3537,3537,0.9744798541069031,1,1,0.9772741794586182,171
3538,3538,0.9761174321174622,1,1,0.9861052632331848,171
3539,3539,0.9953693747520447,1,1,0.9958678483963013,171
3540,3540,0.9928886294364929,1,1,0.9939324259757996,171
3541,3541,0.9819633960723877,1,1,0.9846295118331909,171
3542,3542,0.9811832904815674,1,1,0.9847602248191833,171
3543,3543,0.9890099167823792,1,1,0.9906354546546936,171
3544,3544,0.6123176217079163,1,1,0.7587202787399292,171
3545,3545,0.9955735206604004,1,1,0.9962546825408936,171
3546,3546,0.4350433349609375,0,0,0.7129532694816589,264
3547,3547,0.9877923130989075,1,1,0.9891387820243835,172
3548,3548,0.9300204515457153,1,1,0.9482854604721069,172
3549,3549,0.9167051315307617,1,1,0.9376662373542786,172
3550,3550,0.9622296094894409,1,1,0.9685069918632507,172
3551,3551,0.7275419235229492,1,1,0.8023735880851746,172
3552,3552,0.5354509949684143,1,1,0.6158612370491028,172
3553,3553,0.9049848914146423,1,1,0.9402761459350586,172
3554,3554,0.6653507351875305,1,1,0.7389614582061768,172
3555,3555,0.867899477481842,1,1,0.8961941003799438,172
3556,3556,0.5065550208091736,1,0,0.5108962655067444,173
3557,3557,0.9516423940658569,1,1,0.9616098999977112,173
3558,3558,0.9680622816085815,1,1,0.9730509519577026,173
3559,3559,0.39047810435295105,0,0,0.2754998505115509,163
3560,3560,0.32297948002815247,1,1,0.49117201566696167,173
3561,3561,0.9273643493652344,1,1,0.9553185105323792,173
3562,3562,0.21727564930915833,1,1,0.31772464513778687,174
3563,3563,0.3657136559486389,1,1,0.6124152541160583,174
3564,3564,0.5943040251731873,1,0,0.5430657267570496,175
3565,3565,0.7328845858573914,1,1,0.8098902702331543,175
3566,3566,0.5532271265983582,1,1,0.6699485778808594,175
3567,3567,0.517521858215332,0,1,0.6562063694000244,167
3568,3568,0.5185124278068542,0,0,0.5941700339317322,167
3569,3569,0.5344368815422058,0,0,0.6034637093544006,166
3570,3570,0.8588122725486755,1,1,0.9030203223228455,176
3571,3571,0.6677163243293762,1,1,0.73443603515625,176
3572,3572,0.3338085114955902,1,0,0.37230783700942993,177
3573,3573,0.6409839391708374,1,1,0.8267062306404114,177
3574,3574,0.47422999143600464,1,0,0.29638293385505676,178
3575,3575,0.5768803954124451,0,0,0.29541969299316406,180
3576,3576,0.3363233804702759,0,1,0.517116367816925,214
3577,3577,0.6898244023323059,1,1,0.8017488718032837,178
3578,3578,0.5145270228385925,0,1,0.7399471402168274,167
3579,3579,0.3558039963245392,0,0,0.44994717836380005,185
3580,3580,0.8452310562133789,1,1,0.9402681589126587,179
3581,3581,0.7010411620140076,1,1,0.8022321462631226,179
3582,3582,0.8805190324783325,1,1,0.9646685123443604,179
3583,3583,0.501909613609314,1,0,0.39218759536743164,179
3584,3584,0.3017818033695221,0,0,0.18081484735012054,178
3585,3585,0.45705851912498474,0,0,0.5153791904449463,185
3586,3586,0.8158381581306458,1,1,0.861727237701416,180
3587,3587,0.4689446687698364,0,0,0.26189708709716797,166
3588,3588,0.8819661736488342,1,1,0.9419431090354919,180
3589,3589,0.7503904700279236,1,1,0.8242895603179932,180
3590,3590,0.795107901096344,1,1,0.8787367939949036,181
3591,3591,0.6024017930030823,1,1,0.8337581753730774,181
3592,3592,0.5026840567588806,1,1,0.7101026773452759,181
3593,3593,0.4918127954006195,0,1,0.7341580390930176,161
3594,3594,0.5469045042991638,0,0,0.2817065715789795,120
3595,3595,0.4756549000740051,0,0,0.5955978631973267,167
3596,3596,0.3548886179924011,0,1,0.29024213552474976,13
3597,3597,0.8685192465782166,1,1,0.9271267056465149,181
3598,3598,0.8577985763549805,1,1,0.9611794352531433,182
3599,3599,0.204618439078331,0,0,0.15478475391864777,166
3600,3600,0.9390977621078491,1,1,0.955900251865387,182
3601,3601,0.9160162806510925,1,1,0.9526400566101074,182
3602,3602,0.9370966553688049,1,1,0.9611369371414185,182
3603,3603,0.9789364337921143,1,1,0.9897509217262268,182
3604,3604,0.9866961240768433,1,1,0.9896299242973328,182
3605,3605,0.9655987024307251,1,1,0.9771833419799805,182
3606,3606,0.9733202457427979,1,1,0.977817714214325,182
3607,3607,0.9386293292045593,1,1,0.9630228281021118,182
3608,3608,0.8425384759902954,1,1,0.8715367317199707,182
3609,3609,0.9682263135910034,1,1,0.9747947454452515,182
3610,3610,0.9688131213188171,1,1,0.9733564853668213,182
3611,3611,0.9877005815505981,1,1,0.9907360672950745,182
3612,3612,0.9644293189048767,1,1,0.9683001637458801,182
3613,3613,0.49429142475128174,1,0,0.5530794858932495,182
3614,3614,0.5633808374404907,1,0,0.7602949738502502,182
3615,3615,0.9812829494476318,1,1,0.9859709143638611,182
3616,3616,0.9821496605873108,1,1,0.9854485392570496,182
3617,3617,0.9948221445083618,1,1,0.9953860640525818,182
3618,3618,0.7641664147377014,1,1,0.8376736640930176,182
3619,3619,0.9872555732727051,1,1,0.9900047183036804,182
3620,3620,0.9592764973640442,1,1,0.9717472195625305,182
3621,3621,0.8247538208961487,1,1,0.893508791923523,182
3622,3622,0.9858617782592773,1,1,0.9884428381919861,182
3623,3623,0.9417175650596619,1,1,0.955579400062561,182
3624,3624,0.9731531143188477,1,1,0.979578971862793,182
3625,3625,0.9870818853378296,1,1,0.9892961382865906,182
3626,3626,0.9840606451034546,1,1,0.9847620725631714,182
3627,3627,0.8710667490959167,1,1,0.9099865555763245,182
3628,3628,0.8887391686439514,1,1,0.9252521395683289,182
3629,3629,0.9477644562721252,1,1,0.9687783122062683,183
3630,3630,0.8888306021690369,1,1,0.924476683139801,183
3631,3631,0.9158449769020081,1,1,0.9585118293762207,183
3632,3632,0.9321077466011047,1,1,0.962106466293335,183
3633,3633,0.9421983957290649,1,1,0.9652642607688904,183
3634,3634,0.9956150054931641,1,1,0.9961439371109009,183
3635,3635,0.981456995010376,1,1,0.9870638847351074,183
3636,3636,0.9898502826690674,1,1,0.992874264717102,183
3637,3637,0.7363161444664001,1,1,0.8734893202781677,183
3638,3638,0.9845422506332397,1,1,0.9878581762313843,183
3639,3639,0.9627658724784851,1,1,0.9765940308570862,183
3640,3640,0.7501449584960938,1,1,0.8907997608184814,183
3641,3641,0.2650371193885803,1,1,0.5474286079406738,183
3642,3642,0.9887627959251404,1,1,0.9912390112876892,183
3643,3643,0.9724788069725037,1,1,0.981231153011322,183
3644,3644,0.9445009827613831,1,1,0.9596784710884094,183
3645,3645,0.9840424656867981,1,1,0.988149106502533,183
3646,3646,0.987210750579834,1,1,0.9900808930397034,183
3647,3647,0.7462384700775146,1,1,0.8405534029006958,183
3648,3648,0.9957063794136047,1,1,0.9960642457008362,183
3649,3649,0.9552478194236755,1,1,0.9653990268707275,183
3650,3650,0.2777256369590759,1,0,0.38717955350875854,183
3651,3651,0.885967493057251,1,1,0.9515831470489502,183
3652,3652,0.9939809441566467,1,1,0.9953502416610718,183
3653,3653,0.9948744177818298,1,1,0.9956067204475403,183
3654,3654,0.9542545080184937,1,1,0.9658722281455994,183
3655,3655,0.9668633341789246,1,1,0.9772680401802063,183
3656,3656,0.9229705333709717,1,1,0.9542195796966553,184
3657,3657,0.8039695620536804,1,1,0.849524736404419,184
3658,3658,0.8372753262519836,1,1,0.8905945420265198,184
3659,3659,0.9446406960487366,1,1,0.9825762510299683,184
3660,3660,0.9148491024971008,1,1,0.9527347087860107,184
3661,3661,0.9698506593704224,1,1,0.9769552946090698,185
3662,3662,0.9417414665222168,1,1,0.9560422301292419,185
3663,3663,0.5707336068153381,1,1,0.820709764957428,185
3664,3664,0.9813705086708069,1,1,0.9843573570251465,185
3665,3665,0.9792823195457458,1,1,0.9818645715713501,185
3666,3666,0.9451249837875366,1,1,0.9604995250701904,185
3667,3667,0.9425467848777771,1,1,0.9549415707588196,185
3668,3668,0.9906522035598755,1,1,0.9934970140457153,185
3669,3669,0.9781752824783325,1,1,0.982637345790863,185
3670,3670,0.9600211381912231,1,1,0.9721890687942505,185
3671,3671,0.9402174353599548,1,1,0.9431474208831787,185
3672,3672,0.8846300840377808,1,1,0.933068037033081,185
3673,3673,0.906244695186615,1,1,0.9381244778633118,185
3674,3674,0.9821208119392395,1,1,0.9842479825019836,185
3675,3675,0.9697268009185791,1,1,0.9737181067466736,185
3676,3676,0.9707809090614319,1,1,0.977811336517334,185
3677,3677,0.9858748316764832,1,1,0.9869630932807922,185
3678,3678,0.9708837270736694,1,1,0.9769054651260376,185
3679,3679,0.9888530969619751,1,1,0.9898431897163391,185
3680,3680,0.8235195279121399,1,1,0.8948968052864075,185
3681,3681,0.9715737700462341,1,1,0.973334550857544,185
3682,3682,0.9613916277885437,1,1,0.9673513770103455,185
3683,3683,0.955673098564148,1,1,0.9690535068511963,185
3684,3684,0.853461742401123,0,1,0.9276018738746643,184
3685,3685,0.8823361396789551,1,1,0.8978245258331299,185
3686,3686,0.9764443635940552,1,1,0.9818607568740845,185
3687,3687,0.9886866807937622,1,1,0.9894725680351257,185
3688,3688,0.9704602360725403,1,1,0.9755301475524902,185
3689,3689,0.9822691679000854,1,1,0.9836905598640442,185
3690,3690,0.9381117820739746,1,1,0.9535477161407471,185
3691,3691,0.9383849501609802,1,1,0.9513269662857056,185
3692,3692,0.9868082404136658,1,1,0.988681435585022,185
3693,3693,0.9484285712242126,1,1,0.9594675898551941,185
3694,3694,0.9652361869812012,1,1,0.9716688990592957,185
3695,3695,0.9412294626235962,1,1,0.9584482908248901,185
3696,3696,0.9819334149360657,1,1,0.9853758215904236,185
3697,3697,0.9287383556365967,1,1,0.9396690726280212,185
3698,3698,0.3656405210494995,1,0,0.4690529704093933,185
3699,3699,0.9822133779525757,1,1,0.9834624528884888,185
3700,3700,0.9494365453720093,1,1,0.962641716003418,185
3701,3701,0.9891991019248962,1,1,0.9901477694511414,185
3702,3702,0.45271065831184387,1,1,0.7344259023666382,185
3703,3703,0.8864985704421997,1,1,0.9312617182731628,185
3704,3704,0.9536041617393494,1,1,0.9641519784927368,185
3705,3705,0.39999085664749146,0,0,0.19260193407535553,161
3706,3706,0.9669417142868042,1,1,0.973254382610321,186
3707,3707,0.9900857210159302,1,1,0.9909173846244812,186
3708,3708,0.9957690238952637,1,1,0.9962902069091797,186
3709,3709,0.9557662010192871,1,1,0.9651136994361877,186
3710,3710,0.4060603082180023,0,0,0.635797917842865,120
3711,3711,0.9290227293968201,1,1,0.9559152126312256,186
3712,3712,0.9787006974220276,1,1,0.9816099405288696,186
3713,3713,0.9389963150024414,1,1,0.9591667652130127,186
3714,3714,0.9404319524765015,1,1,0.9597848653793335,187
3715,3715,0.5805037021636963,0,0,0.6519802212715149,123
3716,3716,0.98780357837677,1,1,0.9889675974845886,187
3717,3717,0.9401085376739502,1,1,0.9589084982872009,187
3718,3718,0.7371930480003357,1,1,0.8543487787246704,187
3719,3719,0.9935228824615479,1,1,0.9941293001174927,187
3720,3720,0.8439953923225403,1,1,0.8913550972938538,187
3721,3721,0.9890538454055786,1,1,0.9914714694023132,187
3722,3722,0.9708803296089172,1,1,0.9781098961830139,187
3723,3723,0.9876047372817993,1,1,0.9886864423751831,187
3724,3724,0.9899237751960754,1,1,0.9912364482879639,187
3725,3725,0.9906469583511353,1,1,0.9913343787193298,187
3726,3726,0.7336719036102295,1,1,0.9293496012687683,187
3727,3727,0.9499284029006958,1,1,0.966684103012085,187
3728,3728,0.9788175225257874,1,1,0.9826691150665283,187
3729,3729,0.6246578693389893,1,1,0.8424081802368164,187
3730,3730,0.9834378957748413,1,1,0.9858434796333313,187
3731,3731,0.9824218153953552,1,1,0.9843326807022095,187
3732,3732,0.943547248840332,1,1,0.9569067358970642,187
3733,3733,0.7128244638442993,1,1,0.8578332662582397,187
3734,3734,0.8360711932182312,1,1,0.9108812808990479,187
3735,3735,0.9748662710189819,1,1,0.9773067831993103,187
3736,3736,0.9668290615081787,1,1,0.9707174301147461,187
3737,3737,0.906779408454895,1,1,0.9303047060966492,187
3738,3738,0.978752613067627,1,1,0.9795395135879517,187
3739,3739,0.8935261964797974,1,1,0.9290764331817627,187
3740,3740,0.6583077311515808,1,1,0.807281494140625,187
3741,3741,0.9632517695426941,1,1,0.9759884476661682,187
3742,3742,0.9914953708648682,1,1,0.9925594329833984,187
3743,3743,0.9832131862640381,1,1,0.9861743450164795,187
3744,3744,0.9892536997795105,1,1,0.9899126887321472,187
3745,3745,0.8187355995178223,1,1,0.9216206669807434,187
3746,3746,0.984731912612915,1,1,0.9859912991523743,187
3747,3747,0.9614943265914917,1,1,0.9710773229598999,187
3748,3748,0.9845553040504456,1,1,0.9864559173583984,187
3749,3749,0.9703293442726135,1,1,0.9739354252815247,187
3750,3750,0.5422624945640564,1,0,0.4379032254219055,187
3751,3751,0.9799889326095581,1,1,0.9843422770500183,187
3752,3752,0.9705509543418884,1,1,0.9730632305145264,187
3753,3753,0.988267719745636,1,1,0.9891495108604431,187
3754,3754,0.9672072529792786,1,1,0.9753261804580688,187
3755,3755,0.9457671046257019,1,1,0.9660923480987549,187
3756,3756,0.6576135754585266,1,1,0.8376473188400269,187
3757,3757,0.9692901372909546,1,1,0.9729446172714233,187
3758,3758,0.4845924973487854,1,0,0.692922830581665,187
3759,3759,0.9916720986366272,1,1,0.9926387071609497,187
3760,3760,0.9728829264640808,1,1,0.9759235978126526,187
3761,3761,0.5597739815711975,1,1,0.8090026378631592,187
3762,3762,0.9505158066749573,1,1,0.9667220711708069,187
3763,3763,0.9623641967773438,1,1,0.9665065407752991,187
3764,3764,0.9887781739234924,1,1,0.9902341365814209,187
3765,3765,0.9931938052177429,1,1,0.993553638458252,187
3766,3766,0.6369349360466003,1,1,0.8780485391616821,187
3767,3767,0.9268472194671631,1,1,0.9408345818519592,187
3768,3768,0.9770084023475647,1,1,0.9804526567459106,187
3769,3769,0.9605526328086853,1,1,0.9665095806121826,187
3770,3770,0.7331336736679077,1,1,0.8544746041297913,187
3771,3771,0.505236804485321,1,1,0.7597881555557251,187
3772,3772,0.6239960193634033,1,1,0.7806131839752197,187
3773,3773,0.7929040789604187,1,1,0.8663280606269836,187
3774,3774,0.8873186111450195,1,1,0.927749514579773,187
3775,3775,0.8575484752655029,1,1,0.9388105869293213,187
3776,3776,0.9729709029197693,1,1,0.9772766828536987,187
3777,3777,0.9209197163581848,1,1,0.9515055418014526,187
3778,3778,0.9846521615982056,1,1,0.986788272857666,187
3779,3779,0.9820826053619385,1,1,0.9847293496131897,187
3780,3780,0.8783625960350037,1,1,0.9265418648719788,187
3781,3781,0.9495407938957214,1,1,0.9642622470855713,187
3782,3782,0.9620476365089417,1,1,0.9678508043289185,187
3783,3783,0.9724595546722412,1,1,0.9767271876335144,187
3784,3784,0.4553721845149994,1,1,0.7685849070549011,187
3785,3785,0.9740429520606995,1,1,0.9796353578567505,187
3786,3786,0.9887226819992065,1,1,0.9920188784599304,187
3787,3787,0.9809795022010803,1,1,0.9845542311668396,187
3788,3788,0.7325538396835327,1,1,0.8932409286499023,187
3789,3789,0.9769209027290344,1,1,0.9809368252754211,187
3790,3790,0.9816142916679382,1,1,0.9832373261451721,187
3791,3791,0.578220009803772,1,1,0.7878696322441101,187
3792,3792,0.9833894371986389,1,1,0.986404299736023,187
3793,3793,0.543310821056366,0,0,0.7456862330436707,200
3794,3794,0.9613763689994812,1,1,0.9654384851455688,187
3795,3795,0.7446585297584534,1,1,0.8542134165763855,187
3796,3796,0.988229513168335,1,1,0.9894182085990906,187
3797,3797,0.9620398283004761,1,1,0.9723572731018066,187
3798,3798,0.9861133694648743,1,1,0.9879714846611023,187
3799,3799,0.9208461046218872,1,1,0.9406610131263733,187
3800,3800,0.9604411125183105,1,1,0.9678415656089783,187
3801,3801,0.971605658531189,1,1,0.973979651927948,187
3802,3802,0.49893879890441895,1,1,0.702063262462616,187
3803,3803,0.9865888953208923,1,1,0.987740695476532,187
3804,3804,0.8821933269500732,1,1,0.9507694840431213,187
3805,3805,0.7926585674285889,1,0,0.48459360003471375,187
3806,3806,0.9889675974845886,1,1,0.9909571409225464,187
3807,3807,0.9515056610107422,1,1,0.9642944931983948,187
3808,3808,0.9897204041481018,1,1,0.9903849363327026,187
3809,3809,0.9851242899894714,1,1,0.9863767027854919,187
3810,3810,0.9891208410263062,1,1,0.9899811148643494,187
3811,3811,0.9545494318008423,1,1,0.9690316915512085,187
3812,3812,0.9133032560348511,1,1,0.9546708464622498,187
3813,3813,0.9404309988021851,1,1,0.9503525495529175,187
3814,3814,0.9731848239898682,1,1,0.9799198508262634,187
3815,3815,0.9941763877868652,1,1,0.9946041703224182,187
3816,3816,0.9766314625740051,1,1,0.9812962412834167,187
3817,3817,0.991004228591919,1,1,0.991978645324707,187
3818,3818,0.7450098991394043,0,1,0.8612253665924072,200
3819,3819,0.9790157079696655,1,1,0.983627200126648,187
3820,3820,0.9445413947105408,1,1,0.9525741338729858,187
3821,3821,0.7336935997009277,1,1,0.8188312649726868,187
3822,3822,0.7011954188346863,1,1,0.8510487675666809,187
3823,3823,0.9854971766471863,1,1,0.9871187210083008,187
3824,3824,0.9812737703323364,1,1,0.9832488298416138,187
3825,3825,0.7542670369148254,1,1,0.9047609567642212,187
3826,3826,0.7922577261924744,1,1,0.8767334818840027,187
3827,3827,0.9307428002357483,1,1,0.9569563865661621,187
3828,3828,0.9617719650268555,1,1,0.9649959802627563,187
3829,3829,0.9845215678215027,1,1,0.9864018559455872,187
3830,3830,0.9684979319572449,1,1,0.9750335812568665,187
3831,3831,0.9690119028091431,1,1,0.9735089540481567,187
3832,3832,0.9556838870048523,1,1,0.9718375205993652,187
3833,3833,0.9808932542800903,1,1,0.9822193384170532,188
3834,3834,0.9860198497772217,1,1,0.9878616333007812,188
3835,3835,0.8884708881378174,1,1,0.9396350383758545,188
3836,3836,0.8084625005722046,1,1,0.8736578822135925,188
3837,3837,0.9691913723945618,1,1,0.9765871167182922,188
3838,3838,0.9659113883972168,1,1,0.9692580699920654,188
3839,3839,0.777229905128479,1,1,0.912240207195282,188
3840,3840,0.9173731803894043,1,1,0.9487789273262024,188
3841,3841,0.9575450420379639,1,1,0.9663801789283752,188
3842,3842,0.9577174782752991,1,1,0.9717360734939575,188
3843,3843,0.42529812455177307,1,0,0.5835491418838501,188
3844,3844,0.9091407656669617,1,1,0.9500435590744019,188
3845,3845,0.4247642457485199,1,1,0.5710926651954651,188
